label,id,date,channel_id,message
5,2226,2022-01-21 04:20:14+00:00,1236950740,"BREAKING : Russia's central bank proposed making crypto trading , mining , and usage illegal ."
5,2192,2022-01-08 06:41:01+00:00,1236950740,SALE SALE SALE I'm Selling Amazon Prime Video accounts at very Low Price Validity : 6 Months Price : Very Cheap Contact : @USER to buy
5,2190,2022-01-04 16:57:10+00:00,1236950740,📊 FUTURES ( BINANCE_CEX ) NUUSDT Long Below : 0.7500 MAX 👉 3x - 20x LEVERAGE Hold TAKE PROFIT : 0.7570 0.7650 | 0.7780
5,2140,2021-12-25 05:01:28+00:00,1236950740,DOGE / USDT LONG ( 5x ) Entry Targets 0.187- 0.190 Targets : 0.197 - 0.205 - 0.215 Stop Loss : 1 ) 0.179
5,1843,2021-10-15 14:42:48+00:00,1236950740,booom
5,1508,2021-09-13 17:22:34+00:00,1236950740,Spot
5,1506,2021-09-13 17:22:04+00:00,1236950740,Spot
5,1478,2021-09-12 04:32:06+00:00,1236950740,Dm @USER
5,1322,2021-08-29 16:05:27+00:00,1236950740,Sorry for Cross Promotions I did in last few hours But It is necessary for our channel to grow In 3 hours We will upload Results of Today's VIP signals
5,1040,2021-08-07 13:06:01+00:00,1236950740,SHORT BTC
5,1007,2021-07-29 11:54:55+00:00,1236950740,🔴 HIGH RISKY SIGNAL 🔴 BZRXUSDT 🆘 SHORT : 0.2345 - 0.2381 LEVERAGE : 1X - 3X MAX TAKE PROFIT : 0.2120 | 0.2085 | 0.2050+ 🚀 STOP LOSS : - 5 % QUICK_SCALP
2,877,2021-07-13 14:30:08+00:00,1236950740,Buy QOB
0,826,2021-07-11 18:30:21+00:00,1236950740,"🔔 Pump Announcement 🔔 🗓 Date : Sunday , 12 July ⏰ Time : 10:00 PM IST 📲 Exchange : hotbit_CEX 🚀 Pair : USDT 🔥 Advantage : free for all ⭕ No pre buying 😎 No pre Pump We decided to pump earlier because all the coins are at an amazing price low . With the current market condition , we will be able to make a profit of + 500 % or even more ."
3,821,2021-07-11 16:28:03+00:00,1236950740,Today's Pump Results TEP We did 5 Waves 1st wave : 180 % 2nd Wave : 150 % 3rd Wave : 160 % 4th wave : 120 % 5th Wave . : Failed
2,796,2021-07-11 14:30:03+00:00,1236950740,TEP Buy order : 0.0025
5,795,2021-07-11 14:28:01+00:00,1236950740,Next Post = Coin Name To buy fast on Hotbit_CEX Set Buy order on our recommended Price in next post
0,770,2021-07-10 13:31:04+00:00,1236950740,"🔔 Pump Announcement 🔔 🗓 Date : Sunday , 11 July ⏰ Time : 9.30 PM IST ( 16:00 GMT ) 📲 Exchange : hotbit_CEX 🚀 Pair : USDT 🔥 Advantage : free for all ⭕ No pre buying 😎 No pre Pump We decided to pump earlier because all the coins are at an amazing price low . With the current market condition , we will be able to make a profit of + 500 % or even more . Join @USER"
4,769,2021-07-10 13:30:41+00:00,1236950740,We decided to cancel this Pump for today New Pump announcement here Be Ready with your hotbit_CEX Account
5,751,2021-07-10 08:11:32+00:00,1236950740,"COIN : $ BTC / USDT ( 5-10 x ) Direction : LONG 📈 ➖ ➖ ➖ High leverage and smaller position size trade , expecting a short term break and retest of our descending channel , which is successful , will take us at least to a $ 41,285 rested . ENTRY : 31,915 - 33,800 OTE : 33,321 TARGETS Short Term : 34,200 - 34,700 - 35,400 - 36,200 Mid Term : 37,200 - 38,700 - 40,500 - 42,500 Long Term : 46,000 - 50,000 STOP LOSS : 30,580 ➖ ➖ ➖ This message cannot be forwarded or replicated"
0,739,2021-07-10 03:55:36+00:00,1236950740,🔔 HotBit_CEX Pump : 🔔 Pump announcement ✅ Exchange : - HotBit_CEX ✅ Date : - 10July ✅ Time : - 16:30 GMT / 10:00 IST ✅ PAIR : - USDT ✅ 🚀 Target 10x 🌙 ADVANTAGE : - ° NO PREPUMP ° NO PREBUYINGS ✅ $ WILL PROVIDE YOU WSB ✅ CHINA FUTURE PUMP SIGNALS ✅ 12HR BEFORE ✅ ° SHARE THIS GROUP WITH YOUR CRYPTO MATES ! LINK TO TELEGRAM GROUP: t 🗓 Date : 10July ⏰ Time : 16:30 GMT / 10:00 PM ( IST ) 📲 Exchange : hobit Use my referral link hotbit_CEX Referral code : 2320168
2,703,2021-07-09 16:30:04+00:00,1236950740,UFO is coin
0,684,2021-07-08 08:55:25+00:00,1236950740,🔔 HotBit_CEX Pump : 🔔 Pump announcement ✅ Exchange : - HotBit_CEX ✅ Date : - 9July ✅ Time : - 17:00 GMT / 10:00 IST ✅ PAIR : - USDT ✅ 🚀 Target 100x 🌙 ADVANTAGE : - ° NO PREPUMP ° NO PREBUYINGS ✅ $ WILL PROVIDE YOU WSB ✅ CHINA FUTURE PUMP SIGNALS ✅ 12HR BEFORE ✅ ° SHARE THIS GROUP WITH YOUR CRYPTO MATES ! LINK TO TELEGRAM GROUP: t 🗓 Date : 9July ⏰ Time : 16:30 GMT / 10:00 PM ( IST ) 📲 Exchange : hobit
5,487,2021-06-23 12:48:19+00:00,1236950740,🔴 Alert 🚨 Still Market not looking good
4,396,2021-06-19 10:46:18+00:00,1236950740,"🛑 🛑 ANNOUNCEMENT 🛑 🛑 Timing change Next 3 Big Signals Date . : 19 & 20 june Time : 1 . ( 19 june 8: 30pm ) or 20 june 12:30 am , 2 . 2:30 am , 3 . 10:30 pm ( This one will be Huge about 200-600 % Profit Time zone : Indian Exchange : Kucoin_CEX kucoin_CEX Referral code : rJH 7Y97 SignUp for Kucoin_CEX and Complete KYC Link in Description"
0,387,2021-06-18 17:21:15+00:00,1236950740,"🛑 🛑 ANNOUNCEMENT 🛑 🛑 Next 3 Big Signals Date . : 20 june Time : 12:30 am , 2:30 am , 10:30 pm Time zone : Indian Exchange : Kucoin_CEX , Binance_CEX Exchange : kucoin_CEX Referal code : rJH 7Y97 Use my referral code for 20 $ Trading fee Voucher 3 Steps Sign up complete kyc And Open Futures"
2,379,2021-06-18 15:12:41+00:00,1236950740,Short / Sell MTL Entry : 1.85 -1.86 Leverage 10 × Target : 1.84 - 1.82 - 1.80 Stop loss 1.88
5,353,2021-06-18 05:03:54+00:00,1236950740,Announcement 🛑 🛑 🛑 1 . We changed name of channel 2 . We also changed status of channel from Public to Private 3 . Our Previous Calls were 100 % perfect And gave 150 % - 270 % profit New Futures Call Timing Today at 8: 30pm Indian Time Be Ready Note : Signal Can be cancelled if I found Market is not Stable
4,328,2021-06-16 16:03:39+00:00,1236950740,Signal Cancelled because of some Manipulations Wait till Tommorow
4,294,2021-06-15 11:38:28+00:00,1236950740,Signal postponed for sometime Wait for it
5,199,2021-06-08 05:41:27+00:00,1236950740,"🚨 BREAKING NEWS 🚨 San Jose Sharks will begin accepting crypto payments ( BTC , ETH , DOGE ... ) 😱 This are big news for crypto and Bitcoin 🥳"
