label,id,date,channel_id,message
5,1152,2020-05-13 22:11:31+00:00,1296614021,"⁠ Enterprise Blockchain Market Will Hit $ 21.07 Billion By 2025 , Says Fortune Business Insights New research claims that the enterprise blockchain market will continue to rise to $ 21.07 billion by 2025 . UNKNOWN_URL: ct"
5,1039,2020-05-08 08:20:34+00:00,1296614021,⁠ Crypto Conference Attendees File ‘ Massive ' Class-Action Lawsuit The Massive Adoption Crypto Festival is the target of a class-action lawsuit demanding compensation for damages following its cancellation in January . UNKNOWN_URL: ct
5,862,2020-05-04 16:00:21+00:00,1296614021,ARK Flying 🚀 🚀 🚀
5,776,2020-04-23 14:24:39+00:00,1296614021,PUMP STARTS NOW
0,768,2020-04-23 09:37:05+00:00,1296614021,"Pump Signal Announcement Today , 14:00- 16:00 PM GMT Binance_CEX - Pairing : BTC It won't be a normal pump , it will be a signal which will reach the high price after 15-60 minutes . Please read details and rules to profit with no risk . Details about signal : Our last non-announced pump-signal reached 56,70 % profit . Many people didn't trust us but we did a huge profit . If everyone will join today and don't sell until 50-70 % of gain , we all will profit and only outsiders will lose . If you can invest more than 5 BTC , contact the administrator to get the coin name faster without buying a VIP . If you want to join the signal faster as a whale ( 5 BTC + ) , contact one of admins @USER or @USER Rules of Signal : Don't sell instantly after you get the signal , it won't be a standard pump-signal , it will be more like a FOMO COIN EVENT . Price will go up every few minutes if everyone will do what we tell you to do in upcoming posts . Don't sell until you get the signal so we all can profit more , if you sell the coin before a post you will destroy a coin gain faster . If you all will put limit buy orders 20-50 sat . before the price , we all will be safe and profit to the MOON ! Why 14:00- 16:00 PM GMT ? Because it won't be a standard pump signal . We will give a coin name in a random time between 14:00 PM and 16:00 PM of GMT time ."
5,767,2020-04-22 17:40:35+00:00,1296614021,High Proof
5,766,2020-04-22 17:40:05+00:00,1296614021,Low Proof
5,661,2020-04-09 23:19:36+00:00,1296614021,"Here's how support treats people ! Tomorrow's pump will take place as we announced , but the next pumps will be canceled due to the fact that telegram support has our problems somewhere . Please report this case at this link UNKNOWN_URL: telegram so that the person who led us to the plaque suffered the consequences and that the person from the support on the telegram was released . Instead of explaining the whole situation , the telegram decided to leave us the "" scam "" badge , which was not supported by any evidence . We wanted support guy to verify all our conversations using logs but he refused . This proves that most likely either the support person did not want to help or was bribed on the side . Congratulations telegram ! You are very fair . The more that channels such as Tora's Crypto Trading , which is a group that cheats people on huge amounts like 20 BTC per person , avoided such a badge while we wanted to explain the whole situation and support it with real evidence which is logs ."
5,633,2020-04-08 16:00:22+00:00,1296614021,SOL binance_CEX
5,630,2020-04-08 15:04:11+00:00,1296614021,UFC Fighter Changes Twitter Name to Promote Bitcoin Halving UNKNOWN_URL: cointelegraph
0,613,2020-04-07 22:45:47+00:00,1296614021,"* FFA * Pump Announcement Next pump : Friday , 10 April 18:00 GMT Exchange : binance_CEX Pairing : BTC This Pump will be FFA ( Free for all ) . It means that everyone ( Partners , VIPs and Members ) will get the coin at the same time ! It means that there will be no pre-pumps . = Pump Guide = 📌 About : UNKNOWN_URL: bit 📌 FAQ : UNKNOWN_URL: bit 📌 Buy Fast : UNKNOWN_URL: bit 📌 Prepare for a Pump : UNKNOWN_URL: bit"
0,593,2020-04-06 20:10:01+00:00,1296614021,"HUGE PUMP ANNOUNCEMENT ! Next pump : 22 hours from now on April 7th 18:00 GMT We have added a giant telegram partner and together our Volume will easily be over 100 BTC and the coin will reach a min of 30 % to as high as 70 % ! This pump will go higher and hold longer than ever before . It will be very easy to profit from and is for all of you . We want our members to make max profits and spread the good word about our group . We promise this is a pump you will not want to miss . This is a free for all event , NO VIP , fair to everyone ."
0,523,2020-04-01 23:27:51+00:00,1296614021,🔔 Binance_CEX Pump Reminder 🔔 ⏰ Date : Friday 03 April 18:00 GMT 💱 Exchange : Binance_CEX <- register if you haven't yet ! Please read the available help channels on discord and learn the tips of pumping . You will want to know how to buy fast to maximize your profit . And as always if you have questions just ask . ! ️Things you need to do before the pump : 1 ) Register on binance_CEX or the app 2 ) Deposit Bitcoin onto your account 3 ) Watch here for the pump signal Friday at 18:00 GMT 4 ) Follow the given advice or use your best judgement and profit huge !
4,98,2019-11-22 04:54:47+00:00,1296614021,"Unfortunatly we have decided it is best and safest to cancel todays pump . This is for the protection of everyone , if we pump we want it to be first class with no issues and huge profits for everyone . No other groups would cancel last minute to protect their users , we appologize for the inconvenience but hope you understand this is for the best . The pump will be rescheduled ASAP . Thank you for your support ."
0,81,2019-11-12 04:40:43+00:00,1296614021,"Big Pump EVENT 🚀 🚀 Guys our team has decided to organise a win win opportunity to you all where you can recover your losses ( due to BTC pump ) and make some decent profit with us 😍 📆 Date : The 16th Of November 🕒 Time : 05:00 GMT 📊 Exchange : Binance_CEX 💰 Target - 50-70 % Saturday we will share a breakout coin with 50-70 % so be ready with your BTC on binance_CEX and don't miss the Big pump event , more than 300k people are going to join this pump event 🚀 🚀 By the time keep your BTC ready for blast ✅"
