label,id,date,channel_id,message
0,5570,2022-01-06 18:01:28+00:00,1240071142,💰 NEW BINANCE_CEX PUMP ANNOUNCEMENT 💰 ⏳ Date : ? ? ? ⏰ Time : 17:00 pm GMT 🏰 Exchange : BINANCE_CEX 🐳 + 40 Whale Channels 🎯 Target 🎯 50 % - 110 % PROFIT 👇🏻 ☄ ️ 💰 ☄ ️ 👇🏻 We explain the name of the coin to our VIP members on our VIP channel 1 day or 3 days before and they buy it primarily . Take advantage of this privilege . Send a message now . 👇🏻 💬 Premium Member Contact : @USER
3,5532,2021-11-07 17:21:49+00:00,1240071142,"💰 🚀 TODAY BINANCE_CEX PUMP Analysis 💰 🚀 Coin : 💥 MTH 💥 Low : 55 🎯 High : . 132 🎯 EXCHANGE : BINANCE_CEX Profit : % 141,99 PROFIT ! ! ! You can see our VIP channel evidence above . Please don't ask me . 👆🏻 👆🏻 👆🏻 Amazing pump with more than 280 btc volume which is close to 18 million $ in volume with a peak of 130 % that lasted more than 3 minutes ! We managed to surpass the first 2 initial candles which means all members that bought within the first 2 minutes were at the very least holding MTH with massive profits on the 3rd candle . We also had multiple big waves that allowed our members to make profit many times during the pump . As mentioned in our previous post today , we also gave the signal at the absolute bottom to make sure that all our members have a fair chance of buying at a good price . Overall , we can safely say that this pump was a success and that the upcoming one will be much bigger . We are also seeing a lot of positive feedback across all social medias for the pump and we are glad to know many members managed to make a massive profit on this pump . Stay tuned for our next announcement ! 💰 The last recently completed pumps ; 📌 COIN IS : VIB ( % 104,28 PROFIT ! ! ! ) 📌 COIN IS : FXS ( % 95,34 PROFIT ! ! ! ) 📌 COIN IS : EZ ( % 79,37 PROFIT ! ! ! ) 📌 COIN IS : WNXM ( % 45,25 PROFIT ! ! ! ) 📌 COIN IS : EVX ( % 84,88 PROFIT ! ! ! ) 📌 COIN IS : EZ ( % 90,94 PROFIT ! ! ! ) 🚨 COIN IS : MTH ( 141,99 PROFIT ! ! ! ) NEXT PUMP : COMING SOON ! ! ! 👇🏻 ☄ ️ 💰 ☄ ️ 👇🏻 We explain the name of the coin to our VIP members on our VIP channel 1 day or 3 days before and they buy it primarily . Take advantage of this privilege . Send a message now . 👇🏻 💬 Premium Member Contact : @USER"
3,5433,2021-09-05 17:58:18+00:00,1240071142,"💰 🚀 TODAY BINANCE_CEX PUMP Analysis 💰 🚀 Pump result : Our volume this time was big once again with around 25 million $ traded in the first few minutes , however the pump did not go according to plan and like our previous pumps for a few reasons . As you may have noticed , our coins have gone unoticed before the pump the last 2 pumps in order to maximize the peak potential which has worked . Last week , we have successfully managed to pump EZ 300 % and NAS more than 150 % with the first wave lasting a good amount of time and multiple big waves and members making massive amounts of profits . This time , there was activity before the announcement which is something we are trying to avoid and our team had to decide wether to postpone or do the pump . We have decided to do the pump which was unfortunately not the right decision as the first candle did not manage to hold up a good amount of time . We did however have a very strong second wave which peaked at 240 as our team decided to support the price back up for our members . As we try to always achieve the best results and always try to provide the maximum amount of profits for our members we can guarantee that the coin will be given at the absolute bottom like EZ and that our team will Guarantee that we reach our 400 % target by injecting a massive amount of BTC after all our members on the first 2 candles during the pump . Stay tunned for our next official announcement . 👇🏻 🔥 🎁 🔥 🎁 👇🏻 We explain the name of the coin to our VIP members on our VIP channel 1 day or 3 days before and they buy it primarily . Take advantage of this privilege . Send a message now . 👇🏻 💬 Premium Member Contact : @USER"
2,5004,2021-01-31 21:00:05+00:00,1240071142,COIN IS : PNT 💣 BUY BUY BUY 💣
4,4969,2021-01-22 18:06:37+00:00,1240071142,🚨 We have decided to postpone today's pump with our VIP members . Our free members are very important to us . We didn't want to take any risks . We'll share the new pump date shortly .
2,4901,2021-01-09 21:00:18+00:00,1240071142,COIN IS : EVX 🚀 BUY BUY BUY 🚀
4,4845,2021-01-06 16:40:45+00:00,1240071142,"💥 NEW BINANCE_CEX PUMP ANNOUNCEMENT 💥 We have decided to postpone our push to protect all our members and make sure our push goes according to plan . The new date will be as following : ⏳ Date : 7 January and 8 January ⏰ Time : 4 pm GMT or 9 pm GMT 🏰 Exchange : BINANCE_CEX 🐳 + 26 Whale Channels 🎯 Target : 30 % / % 60 % PROFIT ! ! ! 💥 Our JANUARY success rates are ; 💥 ✅ % 1.256 , 58 NEBL ( BINANCE_CEX ) "" 02 Jauary "" 😍 😍 😍 💰 ✅ % 56,64 MDA ( BINANCE_CEX ) "" 03 Jauary "" 😍 ✅ % ? ? , ? ? ? ? ? ( BINANCE_CEX ) "" 07 Jauary "" 💥 ✅ % ? ? , ? ? ? ? ? ( BINANCE_CEX ) "" 08 Jauary "" 💥 💸 💵 💰 Our VIP members buy 1 day before or 3 day before provided great profits ! ! ! We are the most reliable and best pump channel in the world . VIP members have the option to buy 1 day or 3 day before . 💬 Premium Member Contact : @USER"
1,4424,2020-10-30 09:09:35+00:00,1240071142,🔥 7 hours left until the Binance_CEX pump ! Go Go Go ... The time is coming for Mountain ALT We are working very hard to get the social media campaign and the cordination ready for the pump . We hope to finish everything in time which means we would not have to delay the pump . More information coming soon . VIP members have the option to buy 1 day ago . 👇 👇 💬 Premium Member Contact : @USER
4,4414,2020-10-27 16:04:03+00:00,1240071142,"🔥 Hello everyone , after a very long discussion with my channel partners we have decided to postpone our push to protect all our members assets . BTC crossed to 13k and we know that this is not the perfect market to schedule a push in because no many outsiders will follow the push . With our current estimates , we expect the next push date to be maximum within a 1/2 week . We hope you can understand that our decision is purely based on protecting our members and providing the best results possible in every push we do . The new push date will be announced shortly . During these 1/2 weeks we will be advertising our channel and our goal is 500/1000 new members before the next push . Read here carefully ; Until we announced the pump date , we offer huge discounts on our VIP membership . If you want to invest in the future , send a message now . Believe me , this opportunity offers bigger investment opportunities than getting a house or a car . Pursue your dreams and reach out to him . Trading classically won't save you money . You can make big money in a short time by joining the pump . We are the most reliable and best pump channel in the world . VIP members have the option to buy 1 day ago . 💬 Premium Member Contact : @USER"
3,4071,2020-07-04 16:08:57+00:00,1240071142,"🚨 🚨 🚨 TODAY BINANCE_CEX PUMP Analysis 🚨 🚨 🚨 Coin : 💥 GVT 💥 Low : 1203 🎯 High : . 1525 🎯 EXCHANGE : BINANCE_CEX Profit : % 26.34 PROFIT ! ! ! 💸 💵 💰 The pump went on for 8 minutes . You're great . All our VIP members made a profit . It was a great day ! ! ! Our VIP members in particular have made big gains . Join our team if you want to make gains without risk ! ! ! 💸 💵 💰 💥 Our July . success rates are ; 💥 ✅ % 26.16 GVT ( BINANCE_CEX ) "" 4 June "" ✳ ️ Pumping hard on BINANCE_CEX ✳ ️ Huge volume spike ✳ ️ FOMO getting in ✳ ️ Top gainer on BINANCE_CEX Our VIP members buy 1 day ago provided great profits ! ! ! We are the most reliable and best pump channel in the world . VIP members have the option to buy 1 day ago . 👇 👇 💬 Premium Member Contact : @USER"
