label,id,date,channel_id,message
5,926,2022-01-16 09:09:04+00:00,1335837027,"🚨 PRESALE ALERT - CRYPTOSKATES - 20 . JANUARY - 20 UTC 🚨 ✅ Trick Competition Trick Competition is the first model of CryptoSkates where the player will compete against the other skaters to see whoever does more points . ✅ NFT Marketplace All Hero NFTs are based on blockchain technology . That means everything can digitally own , transferred , sold in-game . Buy or Sell your NFTs collected in the game on the marketplace to get rewards . ✅ PVP Players can challenge others to check who is the most skilled skater . The player will earn experience points ( EXP ) , tokens ( CST ) , and keys that can be used to open new boxes . ✅ Upgrade You can upgrade your NFT using the in-game token to multiply your income . Earn more with higher levels ! LINKS : 🔥 WEBSITE : UNKNOWN_URL: cryptoskates 🔥 TELEGRAM : LINK TO TELEGRAM GROUP: t 🔥 TWITTER : UNKNOWN_URL: twitter 🔥 DISCORD : UNKNOWN_URL: discord"
5,921,2022-01-05 17:08:02+00:00,1335837027,"Amazing result Rebels community ! 500 BNB raised for MEMENFT presale ! Look close to this project , these guys are on their way to the top ! Congratulation guys , congratulation Rebels , we are the BEST in the game ! 🔥 🚀 📈 ♻ ️LINKS : 🔥 TELEGRAM : LINK TO TELEGRAM GROUP: t 🔥 WEBSITE : UNKNOWN_URL: memenft 🔥 TWITTER : UNKNOWN_URL: twitter 🔥 DISCORD : UNKNOWN_URL: discord"
5,917,2021-12-25 07:24:05+00:00,1335837027,"MetaRace Presale raised 500 BNBs which is great work again from you Rebels ! Watch that project closely because the guys behind that story are no joke , big things are coming ! 📈 🔥 🚀 🔥 Website : UNKNOWN_URL: metadog 🔥 Telegram : LINK TO TELEGRAM GROUP: t"
5,911,2021-12-15 19:26:26+00:00,1335837027,"Great results Rebels ! JUNKO presale raised 300 BNBs and have reached the presale HardCap ! Great job , lets moon now 🔥 🚀 🔥 Website : UNKNOWN_URL: junkoinu 🔥 Telegram : LINK TO TELEGRAM GROUP: t 🔥 Twitter : UNKNOWN_URL: twitter"
5,909,2021-12-12 21:37:21+00:00,1335837027,"🚨 ONGOING PRESALE ALERT 🚨 🦊 Junko Inu - Community Based Shiba Inu's Cousine Child Project | 🔥 Presale On Dec 12 On DXSale | Team KYC Done ✅ | Contract Audited Twice ✅ | Liquidity Locked 🔒 | Unique NFTs 🖼 | Low Initial MC 🚀 | 7 % Tax Junko Inu is the first child of Shiba Inu's cousin ( first cousin ) . He grew up with his uncle : "" Shiba Inu , "" due to some issues Junko's family faced as a kid . Junko inu presently takes Shiba inu as his uncle , mentor , godfather & the father he never had as a kid . 🗓 Incoming Events • Presale is live on DXsale • Listing on Pancakeswap_DEX • NFT Cards giveaways • Listing On XT_CEX Exchange immediately after Launch ( UNKNOWN_URL: zendesk ) • CMC & CG listings • Massive marketing campaign ⛓ Relevant Links Website : UNKNOWN_URL: junkoinu Presale Link : UNKNOWN_URL: dxsale Telegram : LINK TO TELEGRAM GROUP: t Twitter : UNKNOWN_URL: twitter"
5,891,2021-11-29 13:42:09+00:00,1335837027,🚨 NO SHIT RESULT - 500BNB raised ! Rebels to the moon again ! 🚨 ♻ ️Links : Telegram : LINK TO TELEGRAM GROUP: t Twitter : UNKNOWN_URL: twitter
5,879,2021-11-12 17:15:17+00:00,1335837027,"JUST LAUNCHED : FLOKI ROCKET ! 😍 💬 Join Telegram : LINK TO TELEGRAM GROUP: t - - - - - - - - - - Is this a SAFE project ? Yes , absolutely . • Full Team KYC Verified ( TechAudit ) • Liquidity Locked for 1 year • Trustworthy Team • Experienced + 100 % Safe What makes Floki Rocket stand out among the crowd ? • Awazing rewards in $ BNB • Custom Dapp wallet tracker • NFT Development • Community Driven • Aggressive marketing drive • Relevant to current trends • Designed for longevity • Targeting CG & CMC listings Tokenomics Each transaction has a 12 % fee subtracted which powers Floki Rocket . Total Supply : 1,000 , 000,000 , 000 4 % Reflections 3 % Auto Liquidity 5 % Marketing This is a 100 % Rug Proof and scam free coin . - - - - - - - - - - Useful Links 🌎 Website : UNKNOWN_URL: flokirocket 💬 Telegram : LINK TO TELEGRAM GROUP: t 🕊 Twitter : UNKNOWN_URL: twitter 📈 Contract : 0x1476e96FAdb37668d7680921297e2ab98Ec36c2F"
5,877,2021-11-11 17:14:14+00:00,1335837027,🔥 Hard cap of 500 BNB for WSC Coin presale has been already raised guys ! Great job Rebels ! Wish this project nothing else but MOON ! 📈 ⚡ ️ 🌝 ♻ ️LINKS Website | Twitter | WS.Bettico Twitter | Telegram | Channel | Youtube * sponsored
5,873,2021-11-02 18:13:55+00:00,1335837027,AMAZING result for these cute SPACE BUNNIES ! 300 BNBs raised and moon is next goal ! Yeeehaaa ! Let's go Rebels 📈 🚨 🔥 ♻ ️LINKS 🔥 WEBSITE : spacebunny.art/ 🔥 TWITTER : UNKNOWN_URL: twitter 🔥 TELEGRAM : LINK TO TELEGRAM GROUP: t * sponsored
5,833,2021-09-09 21:46:20+00:00,1335837027,"🚨 GEM ALERT - PANCAKESWAP_DEX 🚨 🐰 𝐌𝐀𝐆𝐒𝐖𝐀𝐏 🐰 Presenting to everyone , the future of coin swapping . The first token with multiple use cases in 1 place . 🔆 𝐋𝐀𝐔𝐍𝐂𝐇𝐄𝐃 𝟏 𝐇𝐎𝐔𝐑 𝐀𝐆𝐎 🔆 🔆 𝐋𝐀𝐔𝐍𝐂𝐇𝐄𝐃 𝟏 𝐇𝐎𝐔𝐑 𝐀𝐆𝐎 🔆 🔆 𝐋𝐀𝐔𝐍𝐂𝐇𝐄𝐃 𝟏 𝐇𝐎𝐔𝐑 𝐀𝐆𝐎 🔆 𝐅𝐄𝐀𝐓𝐔𝐑𝐄𝐒 🎖 Swap Exchange 🎖 Gacha Gaming 🎖 Marketplace 🎖 Travel with Dev 🎖 Charities 🎖 Staking 🎖 NFT Farming Token Name : MagSwap Token Supply : 1,000 , 000,000 Token Symbol : $ MSWP Contract Address : 0xC8840c4aD6124d731Ac1C3786D5eeB4953ab3868 𝐓𝐎𝐊𝐄𝐍𝐎𝐌𝐈𝐂𝐒 5 % Reward distribution in USDT 3 % Buy back 2 % Liquidity 2 % Platform Development 2 % Marketing 1 % Charity LINKS 🔮 Website : magswap 🔮 Exchange : exchange.magswap 🔮 Gacha : gacha.magswap 🔮 Dashboard : dashboard.magswap ⛰ 🐰 Telegram : @USER"
5,832,2021-09-06 14:43:00+00:00,1335837027,🚨 FAIR LAUNCH ALERT 🚨 🌘 Welcome to The DarkMoon Project | 🌘 🌘 DarkMoon formed during a collision between the BTC Planet and another small planet SafeMoon ! Rewarding holders with 10 % in BTC to the DarkMoon Lovers and with the liquidity burnt to provide the holders with a happy sleep watching the Moon thinking about DarkMoon ! 🌘 We strive to create a Project on Binance_CEX Smart Chain which offers the following : ✔ ️Low Transaction Fee ✔ ️SAFU ✔ ️Rewards the Holders 🌘 SMART CONTRACTS : After 200 members 🌘 TOKENOMICS : 10 % to be rewarded as BTC ( BSC ) 1 % to Liquidity Pool 1 % for Marketing No Dev Wallet 🌘 Token Allocation : 60 % WILL BE ADDED AS LIQUIDITY 40 % for Burn SAFU — 100 % Telegram : LINK TO TELEGRAM GROUP: t Website : UNKNOWN_URL: darkmoonproject Twitter : UNKNOWN_URL: twitter
5,831,2021-09-06 14:38:40+00:00,1335837027,🚨 Only 30 Mins after presale started and 90BNB already raised ! Do not miss that opportunity to join GummyBear presale ! Here are the details : 👉 GUMMYBEAR.FINANCE NFTs & Gummy Bear Exchange 🌟 🔐 locked 73 % 🔥 Burned 15 % 📆 Date : September 06 . ⏱ Time : 1400 UTC 💎 SC 300 BNB / HC 600 BNB 💵 min / max : 0.1 - 4 BNB ✅ 📲 DXSALE : UNKNOWN_URL: dxsale Important Links : ⚪ ️ 🐨 Telegram : LINK TO TELEGRAM GROUP: t ⚪ ️ 🐨 Website : UNKNOWN_URL: gummybear
3,540,2021-05-31 20:51:44+00:00,1335837027,"REBELS are BACK ! 🚀 🔥 Pump we did today was not only one of the best of our history , but one of the longest as well ! We are UNSTOPPABLE , despite market , despite weather , despite anything we are BEASTS ! We made some internal changes and here is the effect ! Perfect job guys , check ALLIUM token also for long term investment , these guys are ones of the hardest workers we know ! Check them and support their great community at : LINK TO TELEGRAM GROUP: t ! 🚀 🔥 📈 😎"
2,538,2021-05-31 20:00:01+00:00,1335837027,🚀 ALLIUM FINANCE TOKEN 🚀 🔥 PANCAKESWAP_DEX BUY LINK : pancakeswap_DEX / swap ? outputCurrency = 0x7ac8a920cf1f7e7cc4f698c9c5cbc1e26f604790 🔥 TOKEN ADDRESS : 0x7ac8a920cf1f7e7cc4f698c9c5cbc1e26f604790 🔥 CHART POOCOIN : UNKNOWN_URL: poocoin 🔥 BSCSCAN : UNKNOWN_URL: bscscan ✅ Listed on Pancake Swap ( V2 ) . ✅ Applied in Coingecko . ✅ 5.3 K Holders . ✅ 5K TG Community . ✅ NFT Marketplace 🪁 ✅ Liquidity locked 1 year 🔒 ✅ Audited by Techrate
0,532,2021-05-31 09:14:50+00:00,1335837027,"🚨 After yesterday hodl event we are here again with classic old type stunning PUMP event today ! 🔥 We will pump the ... out of the coin on PancakeSwap_DEX , so you rather do not miss this today 31 . MAY at 20 GMT ! Plan is easy - Jump in fast and make a profit from the huge waves coming immediately at 20 GMT ! 🔥 We will announce the coin with direct link for PancakeSwap_DEX as always ! We made whole lotta changes to prevent our events from any leakage or prepumps , so there is no way to stop Rebels from pumping to the MOON again ! 🔥 Stay tuned and get ready your Metamask and Trustwallet , because today is a sweet PancakeSwap_DEX day ! In the case you need some answers do not hesitate @USER . 🚀 🔥 📈 📊 💰 😎"
5,530,2021-05-30 17:00:01+00:00,1335837027,"📣 TODAY'S GEM - DeChart coin 📣 🔥 BUY LINK : pancakeswap_DEX / swap ? outputCurrency = 0x14ace3d3429408bfa8562099a253172913ad71bd 📣 📣 Announcement 📣 📣 🔥 Experienced Team 🔐 🔥 Liquidity and Team tokens locked 🔐 🔥 Staking APR 300 % 🔥 Coingecko ✅ 🔥 Coinmarketcap ✅ 🔥 Slippage 25 % , Gas 20 🔥 Real Product , Team and DAO 🗝 🔥 DeChart has an app live at app.dechart . Unlike most BSC projects that are launching in this market DeChart has a real product and bright , long term future . There is a ton coming to the platform and for the community . 🔥 The team received an investment from Pangea Research , the research arm of pangeablockchain , have been audited by CertiK and performed KYC with Unicrypt's partner PassorFail 🔥 WEBSITE : UNKNOWN_URL: dechart 🔥 BUY LINK : pancakeswap_DEX / swap ? outputCurrency = 0x14ace3d3429408bfa8562099a253172913ad71bd 🔥 CHART : UNKNOWN_URL: poocoin Token Address : 0x14ace3d3429408bfa8562099a253172913ad71bd 🔥 TELEGRAM GROUP LINK : LINK TO TELEGRAM GROUP: t 🔥 You can read more about the details here : docs.dechart"
2,468,2021-05-23 20:59:45+00:00,1335837027,MAGMA – BUY LINK : pancakeswap_DEX / swap ? outputCurrency = 0xe169b9358d56f97fe03bb4f5f1727a36bf6bae39
