label,id,date,channel_id,message
0,1758,2022-01-19 15:04:10+00:00,1394568162,"🚦 PUMP ANNOUNCEMENT 🚦 Hello EVERYONE 💎 Our next OFFICIAL PUMP will be scheduled for : Date : Sunday January 23 Time : 15:00 PM ( GMT ) Exchange : Binance_CEX Target : 340 % With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 300 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 4 days to make sure that we are fully prepared . On January 23 we will be pumping again with a 340 % TARGET . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 200 % profit or more . A massive amount of BTC will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Binance_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Binance_CEX . If you've missed $ PPT $ NXS $ SKY and our LAST PUMP $ EZ which was 4 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team ."
4,1681,2022-01-09 14:00:24+00:00,1394568162,"Dear MEMBERS , We apologize but our team has decided to postpone this PUMP because recently the activity on the altcoin MARKET 🔻 is less optimal for a BIG PUMP and our pump may be less effective . Since we will be targeting a very high % gain in the next pump , we are waiting for the alts market to stabilize and we will inform you as soon as possible about the new date when the pump will take place . Best Regards , Signed 📝 Whales Team ."
0,1564,2021-12-26 22:47:47+00:00,1394568162,"🚦 PUMP ANNOUNCEMENT 🚦 Hello EVERYONE 💎 Our next OFFICIAL PUMP will be scheduled for : Date : Sunday December 28 Time : 15:00 PM ( GMT ) Exchange : Binance_CEX Target : 230 % With our volumes averaging 40 to 80 million $ per PUMP and peaks reaching up to 200 % we are ready to announce our next BIG PUMP . After the previous pump and hours of discussion with our team , we have decided to schedule our next pump in 2 days to make sure that we are fully prepared . On December 28 we will be pumping again with a 230 % TARGET . We will also try reaching more than 150 million $ volume in the first few minutes . We welcome everyone to join us as we create the next big pump all traders and investors all over the world have been waiting for . With all the new measures that we are implementing , we can almost guarantee that this upcoming pump will be massive . We will be coordinating the pump with all our members as well to get the coin trending during the whole day of the pump . We are expecting hundreds of thousands of people all across the world to attend this pump and with good coordination possibly more than a million people across all social medias will be watching . This time , you can be sure that the signal will be given at the absolute bottom with everyone having a fair chance to make up to 200 % profit or more . A massive amount of BTC will be injected into the pump by our team after our members bought in order to give the pump a boost and maximize profits for all our members . With the collaboration of the biggest whales on Binance_CEX , big investors , biggest crypto channels in the world and a experienced team of traders we can confidently say with 100 % certainty that this will be one of the biggest pump we have seen lately into Binance_CEX . If you've missed $ PPT $ NXS $ SKY and our LAST PUMP $ EZ which was 4 of our BIGGEST and most profitable pumps you will have the chance to make up for it on this one . We will be giving out more information about our upcoming pump in the upcoming days , Stay TUNED ! Signed 📝 Whales Team ."
4,1561,2021-12-26 12:54:40+00:00,1394568162,"Dear MEMBERS , We apologize but our team has decided to postpone this PUMP because recently the activity on the altcoin MARKET 🔻 is less optimal for a BIG PUMP and our pump may be less effective . Since we will be targeting a very high % gain in the next pump , we are waiting for the alts market to stabilize and we will inform you as soon as possible about the new date when the pump will take place . Best Regards , Signed 📝 Whales Team ."
1,1559,2021-12-25 10:10:14+00:00,1394568162,1 DAY COUNT-DOWN 💣
5,1513,2021-12-19 14:22:55+00:00,1394568162,❌ IMPORTANT WARNING ❌ IF you're new on our CHANNEL ... Please don't participating in this PUMP because you can lose your money Watch our PUMP and see how our PUMPING works ... Then you can contact our TEAM to be membership on our VIP VIP is IMPORTANT more than you think ... We share the coin name there 1 hour before we POST IT HERE ! So what ? That's more chance to get your BUDGET × 2 × 3 ... with ZERO risks ONLY VIP Contacting 📨 @USER Thank you for understanding us Signed 📝 Whales Team .
5,1320,2021-11-24 23:00:12+00:00,1394568162,"$ BRD UPDATE 🚨 479 % Right Now ... That's AMAZING 👀 BOOOOM ! ! ! We told you to buy BRD not once , but twice in the last few months . We couldn't tell you exactly why , because that would have cancelled this entire move . We received insider information about BRD , that it was in negotiations to be acquired by Coinbase_CEX , which is exactly why we couldn't stress enough the fact that it was an extreme high potential gem . We hope you all made amazing profits on this trade , and expect to see a similar pump on December 5th … Be ready for the official GEM announcement 💣 Signed 📝 Whales Team ."
5,1285,2021-11-23 14:26:02+00:00,1394568162,Waiting ... 🕢 🕗
5,1283,2021-11-23 14:24:41+00:00,1394568162,❌ IMPORTANT WARNING ❌ IF you're new on our CHANNEL ... Please don't participating in this PUMP because you can lose your money Watch our PUMP and see how our PUMPING works ... Then you can contact our TEAM to be membership on our VIP VIP is IMPORTANT more than you think ... We share the coin name there 1 hour before we POST IT HERE ! So what ? That's more chance to get your BUDGET × 2 × 3 ... with ZERO risks ONLY VIP Contacting 📨 @USER Thank you for understanding us Signed 📝 Whales Team .
5,1282,2021-11-23 14:16:29+00:00,1394568162,"PUMP INFORMATION ℹ️ We already know what happens when we involve the biggest of whales in the MARKET price explodes to ridiculous highs and remains up , without dropping a penny , meaning we'll have buying support all throughout our pump . We RECOMMEND initially market buying 10-30 % of balance at market price to catch the first and strongest wave , then laddering the remaining BTC balance as limit orders below current market prices . We're expecting at least 3 initial waves to this pump , meaning we'll be market and limit buying and holding at different price points to get the best average entry When to sell ? In order to get the highest volume of outsider buying volume for this pump , do not sell into buying walls set by other members , instead sell small parts as price goes . Up and place limit orders above 100 % - 120 % The main objective of this pump is for all our members to make a huge profit , meaning we need to hold price up while outside traders enter the market . Our whales will be taking care of continuously pushing price up by market buying until we get the most outside buyers Signed 📝 Whales Team ."
