label,id,date,channel_id,message
2,1950,2022-01-09 16:01:06+00:00,1486465712,SPRAY
5,1749,2021-12-06 22:37:04+00:00,1486465712,We will announce a new pump when Bitcoin and Altcoins are on track !
2,1748,2021-12-02 16:00:36+00:00,1486465712,coin is : $ AXIAV 3
2,1734,2021-12-01 21:00:05+00:00,1486465712,coin is : $ SVX
3,1569,2021-11-16 20:59:11+00:00,1486465712,"RZN / USDT HOTBIT_CEX PUMP RESULTS Start Price - $ 1.6 👈 Peak Price - $ 15.5 👈 Peak Gain - % 968 🤛 The price of the RZN coin we pumped today increased by 968 % and we inflated the volume tremendously.This is great ! Before we pumped , the rzn price was around $ 1.6 . After we pumped , the rzn price was $ 15.5 and the price increased by.Thank you to all our members who contributed and did not pass.We will do even better with each pump ! See you at the next pump ."
2,1568,2021-11-16 18:56:23+00:00,1486465712,Coin is : RZN
2,1551,2021-11-14 18:00:42+00:00,1486465712,The coin we have picked to pump today is : COOKIE COOKIE is looking perfect for a pump now.Our target is % 1000 +
2,1533,2021-11-12 18:01:32+00:00,1486465712,The coin we have picked to pump today is : DDK DDK is looking perfect for a pump now .
0,1522,2021-11-11 21:49:59+00:00,1486465712,"Hello everyone , the next official pump will be scheduled for : 🔔 New Pump Announcement 🔔 TODAY ▪ ️Date : 12 - Nov - 2021 ( Friday ) ▪ ️Time : 18 PM GMT ▪ ️Pairing : USDT ▪ ️Exchange : Hotbit_CEX ▪ ️Target : 100X Dear members , we are very excited to make the biggest pump in our history.Tonight we will try to increase the price of a coin 100X and as the hotbit_CEX pump community we have no doubt that we will ! Tonight we will very strongly buy the coin with all our money and make the biggest pump in our history.We claim that tonight will shake the ground !"
3,1521,2021-11-11 20:59:06+00:00,1486465712,"GOGO / USDT HOTBIT_CEX PUMP RESULTS Start Price - $ 10.1 👈 Peak Price - $ 62.23 👈 Peak Gain - % 616 🤛 The price of the GOGO coin we pumped today increased by 616 % and we inflated the volume tremendously.This is great ! Before we pumped , the gogo price was around $ 10,1 . After we pumped , the gogo price was $ 63,23 and the price increased by.Thank you to all our members who contributed and did not pass.We will do even better with each pump ! See you at the next pump ."
2,1516,2021-11-11 18:00:50+00:00,1486465712,The coin we have picked to pump today is : GOGO GOGO is looking perfect for a pump right now .
0,1500,2021-11-10 22:39:07+00:00,1486465712,"Hello everyone , the next official pump will be scheduled for : 🔔 New Pump Announcement 🔔 TODAY ▪ ️Date : 11 - Nov - 2021 ( Thursday ) ▪ ️Time : 18 PM GMT ▪ ️Pairing : USDT ▪ ️Exchange : Hotbit_CEX ▪ ️Target 500 % +"
3,1499,2021-11-10 19:56:38+00:00,1486465712,"BBNET / USDT HOTBIT_CEX PUMP RESULTS Start Price - $ 0.17 👈 Peak Price - $ 3.1 👈 Peak Gain - % 1376 🤛 The price of the BBNET coin we pumped today increased by 1376 % and we inflated the volume tremendously.This is great ! Before we pumped , the bbnet price was around $ 0.17 . After we pumped , the bbnet price was $ 3.1 and the price increased by.Thank you to all our members who contributed and did not pass.We will do even better with each pump ! See you at the next pump ."
2,1498,2021-11-10 18:02:05+00:00,1486465712,coin is : BBNET
2,1192,2021-10-21 19:00:07+00:00,1486465712,coin is : YOLK
0,784,2021-09-06 12:51:38+00:00,1486465712,"New Pump Announcement Date : 08 - Sep - 2021 ( Wednesday ) Time : 7 PM GMT Pairing : USDT Exchange : Hotbit_CEX Due to the growth of our community , we have made a new decision as a team and now we will pump coins with high volumes.This will have advantages and disadvantages for us.The price of the coins we pump will not rise much , but many of our members will make more profits because the volume is high.Our pump will not go out immediately and will stay on the top more.People will join our pump when they see the name of the coin we are pumping at the top . Hotbit_CEX trading bots will help us with purchases and our pump will be fixed at the top.Our team will create many buy walls and will do their best to keep the pump from falling . Since we are pumping a high volume coin , whales will join the pump and it will be an amazing work.Get ready now and wait for the glorious moment ."
5,507,2021-08-01 14:12:00+00:00,1486465712,Time at the pump moment in some metropolises of the world : Teheran : 23.30 PM 1 - Aug - 2021 Istanbul : 22.00 PM 1 - Aug - 2021 Moscow : 22.00 PM 1 - Aug - 2021 Paris : 21.00 PM 1 - Aug - 2021 Berlin : 21.00 PM 1 - Aug - 2021 London : 20.00 PM 1 - Aug - 2021
1,506,2021-08-01 14:00:06+00:00,1486465712,"5 HOUR LEFT ! - In 5 hour , the name of the coin we pumped here will be announced . - As soon as you see the post , go to Hotbit_CEX , type XXX in the Hotbit_CEX search bar and search for the money . - Select the XXX / USDT pair and buy at the market price ."
0,504,2021-08-01 13:46:46+00:00,1486465712,"New Pump Announcement Date : 1 - Aug - 2021 ( Sunday-Today ) Time : 7 PM GMT ( 19.00 ) Pairing : USDT Exchange : Hotbit_CEX Today at 7 PM GMT , we will be pumping a coin . Our target for this pump will be 500 % . The reason we keep our target low is that when the sales books of many coins are examined , the sales are excessively accumulated . Therefore , our target for tonight is 500 % profit . * * * We will specify two telegram groups at the moment of the pump and we will write the tags that we will share at the moment of the pump in the groups we specify and we will ensure that new people see the pump.Stay tuned for more detailed information ! * * *"
4,503,2021-07-31 19:00:06+00:00,1486465712,"Hello everyone , after a very long discussion with our team we have decided to postpone our pump to protect all our members assets . We know that this is the perfect market to schedule a pump in , however currently alot good coins have already pumped and 95 % of the coins are already highly in the green . We strongly believe it is wiser to pump coins from their bottom rather from their top . We hope you can understand and appreciate that our decision is purely based on protecting our members and providing the best results possible in every pump we do . We will announce the new date shortly ."
2,473,2021-07-26 19:00:06+00:00,1486465712,CVT ( Cybervein )
